dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
KDEF,KDEF-20,BF20NEFR.JPG,neutral,26,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-20,BF20NEHL.JPG,neutral,26,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-20,BF20NEHR.JPG,neutral,26,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-20,BF20NES.JPG,neutral,26,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-20,BF20SAFL.JPG,sadness,26,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-20,BF20SAFR.JPG,sadness,26,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-20,BF20SAHL.JPG,sadness,26,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-20,BF20SAHR.JPG,sadness,26,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-20,BF20SAS.JPG,sadness,26,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-20,BF20SUFL.JPG,surprise,26,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-20,BF20SUFR.JPG,surprise,26,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-20,BF20SUHL.JPG,surprise,26,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-20,BF20SUHR.JPG,surprise,26,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-20,BF20SUS.JPG,surprise,26,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,AF21SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,AF21SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,AF21SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,AF21SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,AF21SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-21,BF21SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-21,BF21SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-21,BF21SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-21,BF21SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-21,BF21SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,AF22SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,AF22SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,AF22SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,AF22SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,AF22SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-22,BF22SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-22,BF22SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-22,BF22SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-22,BF22SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-22,BF22SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23AFFL.JPG,fear,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23AFFR.JPG,fear,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23AFHL.JPG,fear,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23AFHR.JPG,fear,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23AFS.JPG,fear,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23ANFL.JPG,anger,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23ANFR.JPG,anger,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23ANHL.JPG,anger,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23ANHR.JPG,anger,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23ANS.JPG,anger,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23DIFL.JPG,disgust,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23DIFR.JPG,disgust,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23DIHL.JPG,disgust,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23DIHR.JPG,disgust,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23DIS.JPG,disgust,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23HAFL.JPG,happiness,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23HAFR.JPG,happiness,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23HAHL.JPG,happiness,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23HAHR.JPG,happiness,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23HAS.JPG,happiness,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23NEFL.JPG,neutral,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23NEFR.JPG,neutral,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23NEHL.JPG,neutral,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23NEHR.JPG,neutral,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23NES.JPG,neutral,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23SAFL.JPG,sadness,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23SAFR.JPG,sadness,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23SAHL.JPG,sadness,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23SAHR.JPG,sadness,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23SAS.JPG,sadness,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,AF23SUFL.JPG,surprise,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,AF23SUFR.JPG,surprise,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,AF23SUHL.JPG,surprise,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,AF23SUHR.JPG,surprise,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,AF23SUS.JPG,surprise,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23AFFL.JPG,fear,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23AFFR.JPG,fear,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23AFHL.JPG,fear,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23AFHR.JPG,fear,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23AFS.JPG,fear,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23ANFL.JPG,anger,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23ANFR.JPG,anger,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23ANHL.JPG,anger,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23ANHR.JPG,anger,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23ANS.JPG,anger,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23DIFL.JPG,disgust,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23DIFR.JPG,disgust,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23DIHL.JPG,disgust,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23DIHR.JPG,disgust,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23DIS.JPG,disgust,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23HAFL.JPG,happiness,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23HAFR.JPG,happiness,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23HAHL.JPG,happiness,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23HAHR.JPG,happiness,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23HAS.JPG,happiness,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23NEFL.JPG,neutral,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23NEFR.JPG,neutral,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23NEHL.JPG,neutral,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23NEHR.JPG,neutral,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23NES.JPG,neutral,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23SAFL.JPG,sadness,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23SAFR.JPG,sadness,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23SAHL.JPG,sadness,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23SAHR.JPG,sadness,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23SAS.JPG,sadness,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-23,BF23SUFL.JPG,surprise,28,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-23,BF23SUFR.JPG,surprise,28,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-23,BF23SUHL.JPG,surprise,28,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-23,BF23SUHR.JPG,surprise,28,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-23,BF23SUS.JPG,surprise,28,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,AF24SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,AF24SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,AF24SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,AF24SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,AF24SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,BF24AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,BF24AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,BF24AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,BF24AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,BF24AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,BF24ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,BF24ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,BF24ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,BF24ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,BF24ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,BF24DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,BF24DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,BF24DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,BF24DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-24,BF24DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-24,BF24HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-24,BF24HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-24,BF24HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-24,BF24HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
